module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
5(좌측분전반),2025-01-30 05:00:00,1.0,214.79833333333332,215.0087777777778,215.12281944444445,372.2130694444444,372.49386111111113,372.3116944444444,17.809680555555556,17.60134722222222,17.698208333333334,3044.5816388888884,92.62765277777778,92.45775,92.64072222222224,609.1850138888889,7181964.445833334
5(좌측분전반),2025-01-30 06:00:00,1.0,215.07366666666667,214.90391666666667,214.95125,372.3605694444444,372.25462500000003,372.40162499999997,17.569736111111112,17.09340277777778,17.39063888888889,2984.4195416666666,92.55522222222221,92.41786111111111,92.57372222222223,589.4546527777777,7184975.856944445
5(좌측분전반),2025-01-30 07:00:00,1.0,214.9694027777778,215.02805555555557,214.95069444444445,372.37766666666664,372.3616388888889,372.3105694444444,17.10875,17.251097222222224,17.414416666666664,2967.8831250000003,92.7145,92.5131388888889,92.54058333333333,594.0531666666667,7187954.873611111
5(좌측분전반),2025-01-30 08:00:00,1.0,214.9847777777778,215.0077638888889,215.04043055555553,372.37336111111114,372.42173611111116,372.4018194444444,17.532722222222223,17.352666666666668,16.94161111111111,2971.5933055555556,92.36311111111111,92.67504166666666,92.78619444444445,597.1809722222222,7190934.363888889
5(좌측분전반),2025-01-30 09:00:00,1.0,215.08226388888892,215.08468055555556,214.9462638888889,372.52462499999996,372.40675,372.40468055555556,17.575388888888888,17.36363888888889,17.527069444444443,3009.334027777778,92.49852777777778,92.37143055555555,92.3277638888889,591.542625,7193909.922222222
5(좌측분전반),2025-01-30 10:00:00,1.0,214.98105555555554,215.0087638888889,215.0465972222222,372.37125,372.4279305555555,372.40375,17.489805555555556,17.20863888888889,17.379875000000002,2986.22925,92.41231944444444,92.17204166666666,92.44269444444446,592.2690694444444,7196897.438888889
5(좌측분전반),2025-01-30 11:00:00,1.0,214.93361111111113,214.9860277777778,215.04725,372.3102083333333,372.40891666666664,372.3633888888889,17.439694444444445,17.616194444444446,17.46988888888889,3010.8546805555557,92.57340277777779,92.50461111111112,92.363375,598.2541527777778,7199907.973611111
5(좌측분전반),2025-01-30 12:00:00,1.0,215.15616666666668,215.076,215.21838888888888,372.58091666666667,372.63483333333335,372.7044027777778,17.0385,17.874138888888886,17.636416666666666,3015.0841944444446,92.475375,92.19313888888888,92.53343055555557,596.1841666666667,7202926.494444445
5(좌측분전반),2025-01-30 13:00:00,1.0,215.01923611111113,215.2049722222222,215.1237222222222,372.57423611111113,372.66454166666665,372.50394444444447,17.7025,17.04588888888889,17.540430555555556,2999.677597222222,92.5513888888889,92.71920833333334,92.32141666666666,599.5720555555556,7205930.373611111
5(좌측분전반),2025-01-30 14:00:00,1.0,214.94294444444446,215.06286111111112,215.0691111111111,372.3848888888889,372.49427777777777,372.39004166666666,17.7825,17.743694444444447,17.69051388888889,3051.422777777778,92.39509722222222,92.65179166666665,92.29120833333333,611.9496527777778,7208958.170833333
5(좌측분전반),2025-01-30 15:00:00,1.0,214.92681944444445,214.96219444444444,215.01586111111112,372.2836805555556,372.361375,372.33063888888887,17.456055555555558,17.616847222222223,18.33098611111111,3061.1980416666665,92.67548611111111,92.89104166666667,92.44369444444445,606.4978194444444,7212027.973611111
5(좌측분전반),2025-01-30 16:00:00,1.0,215.1194166666667,215.15980555555555,214.982375,372.6216111111111,372.50298611111117,372.46820833333334,17.345736111111112,17.352083333333333,17.57697222222222,2998.1664583333336,92.21254166666667,92.66770833333334,92.35409722222222,595.4704583333333,7215030.802777777
5(좌측분전반),2025-01-30 17:00:00,1.0,215.1016527777778,214.8387638888889,214.89070833333332,372.32845833333334,372.14579166666664,372.37319444444444,17.11913888888889,17.67048611111111,17.86325,3018.081930555556,92.62120833333334,92.45972222222223,92.39479166666666,594.4382777777778,7218050.123611111
5(좌측분전반),2025-01-30 18:00:00,1.0,214.77422222222222,214.7637638888889,215.0375,371.980125,372.2081527777778,372.217125,17.335805555555556,17.50013888888889,17.437930555555553,2994.815263888889,92.56505555555555,92.19795833333333,92.57795833333334,607.951875,7221064.391666667
5(좌측분전반),2025-01-30 19:00:00,1.0,214.88594444444445,214.95759722222223,215.22793055555553,372.2443611111111,372.5406805555555,372.4785138888889,17.39051388888889,17.548902777777776,17.142666666666667,2986.1746666666663,92.418,92.36056944444445,92.4116388888889,590.2881527777778,7224050.326388889
5(좌측분전반),2025-01-30 20:00:00,1.0,214.98440277777777,215.125375,215.05083333333334,372.47513888888886,372.53263888888887,372.41041666666666,17.822972222222223,17.440541666666668,17.76776388888889,3041.2757361111107,92.93536111111112,92.26729166666667,92.1412638888889,610.1250555555555,7227070.486111111
5(좌측분전반),2025-01-30 21:00:00,1.0,214.95055555555555,215.01144444444444,214.86033333333333,372.3470277777778,372.26894444444446,372.2162916666666,17.00201388888889,17.064430555555553,17.3355,2945.864972222222,92.52656944444445,92.40144444444444,92.45625,576.9795416666667,7230062.843055556
5(좌측분전반),2025-01-30 22:00:00,1.0,215.092375,215.04711111111112,215.0335138888889,372.50065277777776,372.44993055555557,372.4890555555555,17.460958333333334,17.649444444444445,17.217986111111113,3000.6185416666667,92.754125,92.37765277777778,92.62259722222223,586.7652361111111,7233029.025
5(좌측분전반),2025-01-30 23:00:00,1.0,214.8599861111111,214.83166666666665,215.0379027777778,372.113125,372.26701388888887,372.2918055555555,16.91102777777778,17.323680555555555,17.903152777777777,2988.2244305555555,92.21820833333334,92.30926388888889,92.50522222222222,601.3123472222222,7236033.9625
5(좌측분전반),2025-01-31 00:00:00,1.0,214.9209861111111,214.92405555555555,215.19265277777777,372.24555555555554,372.4809722222222,372.4785138888889,17.470125,17.423222222222222,17.136847222222222,2983.2685555555554,92.31945833333333,92.67690277777777,92.28388888888888,585.5715277777778,7239000.354166667
5(좌측분전반),2025-01-31 01:00:00,1.0,215.123,215.0296111111111,214.9627638888889,372.5121388888889,372.37343055555556,372.45419444444445,17.145194444444442,17.38248611111111,17.352347222222225,2974.9869722222224,92.77629166666665,92.21713888888888,92.447875,598.1021111111112,7241993.026388889
5(좌측분전반),2025-01-31 02:00:00,1.0,214.94554166666668,215.05981944444446,214.96119444444443,372.3843888888889,372.39806944444445,372.2990972222222,17.530749999999998,17.52852777777778,17.47888888888889,3012.021875,92.43958333333333,92.45654166666668,92.81409722222222,594.9414861111111,7244975.161111111
5(좌측분전반),2025-01-31 03:00:00,1.0,214.99852777777778,214.8984861111111,215.12675000000002,372.29069444444445,372.4018888888889,372.4886388888889,17.68122222222222,17.220458333333333,17.707555555555555,3016.1478472222225,92.55461111111111,92.54113888888888,92.80031944444444,599.7798055555556,7248001.629166666
5(좌측분전반),2025-01-31 04:00:00,1.0,214.92818055555557,215.17111111111112,215.10495833333334,372.46593055555553,372.61884722222226,372.4085277777778,17.58165277777778,17.720166666666668,17.79215277777778,3044.6053055555553,92.5039861111111,92.584375,92.66541666666667,602.9718611111111,7251031.8
5(좌측분전반),2025-01-31 05:00:00,1.0,214.86955555555554,214.9249861111111,215.0174027777778,372.2022638888889,372.3303472222222,372.28204166666666,17.246458333333333,16.851625,16.749083333333335,2915.3713055555554,92.34631944444445,92.46273611111111,92.53666666666666,593.0557083333333,7254004.197222223
5(좌측분전반),2025-01-31 06:00:00,1.0,215.11538888888887,214.913125,214.90180555555554,372.40498611111116,372.2199166666667,372.39497222222224,17.64784722222222,17.357499999999998,17.303722222222223,2998.1765,92.05915277777777,92.36615277777778,92.47947222222223,596.228,7256965.513888889
5(좌측분전반),2025-01-31 07:00:00,1.0,214.96522222222222,215.0097777777778,215.14372222222224,372.3581527777778,372.51275,372.4743888888889,17.629430555555555,16.65001388888889,18.295569444444443,3014.773055555556,92.45413888888888,92.55833333333334,92.56387500000001,602.1473333333333,7259972.180555556
5(좌측분전반),2025-01-31 08:00:00,1.0,214.84466666666668,215.10120833333332,215.0567638888889,372.33340277777774,372.51683333333335,372.2946666666666,17.818458333333332,18.165805555555554,17.285027777777778,3054.425277777778,92.58929166666665,92.62915277777779,92.52923611111112,603.8147083333333,7263001.561111111
5(좌측분전반),2025-01-31 09:00:00,1.0,215.00940277777775,214.9511388888889,214.96877777777777,372.3460416666667,372.31058333333334,372.361375,17.847597222222223,17.359444444444442,17.63076388888889,3028.2150555555554,92.45130555555556,92.50140277777777,92.40819444444443,604.9483333333333,7266036.455555555
5(좌측분전반),2025-01-31 10:00:00,1.0,214.8815833333333,214.8985972222222,215.10566666666665,372.1895138888889,372.3838611111111,372.36881944444445,17.577805555555557,17.370805555555556,17.341361111111112,2997.632194444445,92.4405,92.29702777777779,92.43294444444444,595.93625,7269062.965277778
5(좌측분전반),2025-01-31 11:00:00,1.0,215.13965277777777,215.06481944444445,214.9637777777778,372.5574305555555,372.4047916666667,372.4697777777778,17.54386111111111,18.233138888888888,17.63522222222222,3062.9698194444445,92.27454166666666,92.19433333333333,92.61331944444444,619.6726805555555,7272096.411111111
5(좌측분전반),2025-01-31 12:00:00,1.0,214.87819444444443,214.92429166666665,214.98009722222224,372.2087777777778,372.29730555555557,372.2576111111111,16.99588888888889,17.611402777777776,17.639541666666666,2995.0070694444444,92.44147222222222,92.74934722222223,92.51036111111112,602.6970694444444,7275127.191666666
5(좌측분전반),2025-01-31 13:00:00,1.0,214.98513888888888,214.96356944444443,215.0124861111111,372.3357916666667,372.35929166666665,372.3780833333333,17.740708333333334,17.47375,17.497180555555556,3021.734513888889,92.50425,92.47661111111111,92.49983333333334,598.9580833333333,7278120.838888889
5(좌측분전반),2025-01-31 14:00:00,1.0,214.96870833333332,214.99983333333333,215.0477638888889,372.35272222222227,372.42118055555557,372.3944305555555,17.50638888888889,17.708930555555558,17.155152777777776,3001.9326527777775,92.69243055555556,92.77890277777777,92.21627777777778,602.2769166666667,7281138.423611111
5(좌측분전반),2025-01-31 15:00:00,1.0,215.09702777777775,215.05251388888888,215.06547222222224,372.5094583333333,372.4820833333333,372.5205555555555,17.244347222222224,17.71038888888889,17.501625,3009.1115416666667,92.61663888888889,92.50970833333334,92.50791666666666,601.6512916666667,7284143.529166667
5(좌측분전반),2025-01-31 16:00:00,1.0,214.68997222222222,214.93580555555556,215.00015277777777,372.0560277777778,372.3244861111111,372.11188888888887,16.946305555555554,17.926180555555558,17.668,3011.196611111111,92.4805,92.37452777777779,92.44652777777777,606.8686666666666,7287156.979166667
5(좌측분전반),2025-01-31 17:00:00,1.0,214.88600000000002,214.98640277777776,214.92194444444442,372.2693333333333,372.3005416666667,372.213625,17.37034722222222,17.358583333333335,17.61438888888889,3000.307847222222,92.52850000000001,92.63974999999999,92.5115,593.59975,7290166.726388888
5(좌측분전반),2025-01-31 18:00:00,1.0,215.01438888888887,214.99316666666664,215.1339166666667,372.3863888888889,372.4901527777777,372.50847222222217,17.490208333333335,17.21661111111111,17.387166666666666,2987.6738055555556,92.47850000000001,92.494875,92.77780555555556,587.3726111111112,7293161.0125
5(좌측분전반),2025-01-31 19:00:00,1.0,215.08847222222224,214.95601388888886,215.02280555555558,372.4185277777778,372.3617777777778,372.47602777777774,17.662625,17.066972222222223,17.595125,3000.2249166666666,92.70508333333333,92.68666666666665,92.53797222222222,613.3546944444445,7296141.027777778
5(좌측분전반),2025-01-31 20:00:00,1.0,215.20231944444447,215.03968055555558,215.031875,372.5895277777778,372.4419583333334,372.5824861111111,17.447625000000002,18.020500000000002,17.787194444444445,3054.0079305555555,92.31966666666668,92.52943055555556,92.7706388888889,617.131888888889,7299176.983333333
5(좌측분전반),2025-01-31 21:00:00,1.0,214.9042638888889,215.13905555555556,214.92269444444443,372.41752777777776,372.4335416666667,372.2301388888889,17.325569444444444,17.40811111111111,17.310222222222222,2983.3140555555556,92.4957361111111,92.62480555555555,92.69630555555555,594.6150694444444,7302195.441666666
5(좌측분전반),2025-01-31 22:00:00,1.0,214.86345833333334,215.13301388888888,214.96897222222222,372.3769027777778,372.4685277777778,372.23480555555557,17.423055555555557,17.430458333333334,17.361930555555556,2993.431861111111,92.33990277777777,92.49040277777777,92.12593055555556,598.2875416666666,7305189.777777778
5(좌측분전반),2025-01-31 23:00:00,1.0,214.93680555555557,215.0152222222222,215.14095833333332,372.33843055555553,372.5150694444444,372.4474583333333,17.17186111111111,17.61511111111111,17.247902777777778,2984.3061666666667,92.34784722222221,92.2602361111111,92.30979166666667,596.0889861111111,7308189.815277778
5(좌측분전반),2025-02-01 00:00:00,1.0,214.92506944444443,214.9777222222222,214.93284722222222,372.29590277777777,372.30247222222226,372.25697222222226,17.02548611111111,17.640305555555557,17.430694444444445,2986.0619027777775,92.24994444444445,92.71468055555556,92.85993055555555,598.8009583333334,7311148.419444445
5(좌측분전반),2025-02-01 01:00:00,1.0,214.86386111111113,214.9210138888889,215.08643055555558,372.1937083333333,372.3863333333333,372.3369166666667,17.195194444444446,17.186527777777776,16.621583333333334,2923.844361111111,92.65161111111112,92.50862500000001,92.89319444444445,585.0100555555556,7314104.084722222
5(좌측분전반),2025-02-01 02:00:00,1.0,215.03981944444448,215.10549999999998,215.0390138888889,372.50572222222223,372.5053888888889,372.4481666666667,17.75501388888889,17.434444444444445,17.423625,3017.1981805555556,92.49787500000001,92.52397222222221,92.63830555555556,609.9719444444444,7317075.9
5(좌측분전반),2025-02-01 03:00:00,1.0,215.1427638888889,215.04405555555556,215.03433333333334,372.541875,372.4480416666667,372.5336527777778,16.973055555555558,17.04370833333333,17.194069444444445,2937.2338194444446,92.72929166666667,92.677625,92.14791666666666,581.7537222222222,7320054.529166667
5(좌측분전반),2025-02-01 04:00:00,1.0,215.05883333333333,215.06818055555556,215.26001388888886,372.4900138888889,372.6641666666667,372.65644444444445,17.50701388888889,17.71695833333333,17.61477777777778,3030.930263888889,92.52023611111112,92.43465277777777,92.33804166666667,603.9181388888888,7323034.359722222
5(좌측분전반),2025-02-01 05:00:00,1.0,215.05818055555557,215.0632361111111,214.98408333333333,372.48531944444443,372.42126388888886,372.41665277777776,17.48398611111111,17.466874999999998,17.57636111111111,3011.2829722222227,92.2595138888889,92.44749999999999,92.16425,608.4432361111111,7326063.013888889
5(좌측분전반),2025-02-01 06:00:00,1.0,215.07549999999998,214.9134861111111,214.8349861111111,372.3703888888889,372.16194444444443,372.3023611111111,17.142819444444445,17.240680555555556,17.773805555555555,2990.0998750000003,92.6808888888889,92.245375,92.30677777777778,593.1208194444445,7329075.9625
5(좌측분전반),2025-02-01 07:00:00,1.0,215.10077777777778,215.15231944444446,215.00381944444445,372.5993888888889,372.51522222222223,372.47058333333337,17.418069444444445,17.57984722222222,17.539347222222222,3013.431875,92.63609722222223,92.57477777777777,92.37663888888888,610.1252222222222,7332067.854166667
5(좌측분전반),2025-02-01 08:00:00,1.0,214.8854861111111,214.9899583333333,215.12973611111113,372.2719861111111,372.48344444444444,372.3931805555556,17.38163888888889,17.778625,17.214208333333332,3002.7054444444443,92.58966666666666,92.3035,92.3236388888889,606.5298611111111,7335072.394444444
5(좌측분전반),2025-02-01 09:00:00,1.0,214.96379166666665,214.94609722222222,215.00447222222223,372.30179166666665,372.33734722222226,372.35249999999996,17.420402777777777,17.52063888888889,17.64875,3015.01375,92.38848611111112,92.4748611111111,92.17468055555557,603.7940694444444,7338068.698611111
5(좌측분전반),2025-02-01 10:00:00,1.0,214.93351388888888,214.8387638888889,215.13147222222221,372.1827361111111,372.3541666666667,372.43648611111115,17.488555555555557,17.710013888888888,17.144347222222223,3000.724041666667,92.80234722222222,92.80429166666666,92.46554166666667,600.4859722222222,7341090.540277778
5(좌측분전반),2025-02-01 11:00:00,1.0,215.187625,214.95279166666668,215.11726388888889,372.50159722222224,372.4406666666667,372.64388888888885,17.876944444444444,17.924194444444446,17.434,3054.087736111111,92.56305555555555,92.35106944444445,92.53383333333333,621.7920416666667,7344118.755555555
5(좌측분전반),2025-02-01 12:00:00,1.0,215.11666666666667,214.86118055555553,214.82843055555557,372.3608194444444,372.11129166666666,372.3323611111111,17.45490277777778,17.564833333333333,17.545180555555557,3012.4715833333335,92.28330555555554,92.30397222222223,92.64726388888889,611.5259444444445,7347153.879166666
5(좌측분전반),2025-02-01 13:00:00,1.0,215.029375,215.29580555555557,215.03219444444443,372.66176388888886,372.6644444444445,372.4330138888889,17.293847222222222,17.233097222222224,17.076472222222222,2959.562930555556,92.85509722222221,92.47870833333333,92.36630555555556,591.9591527777778,7350133.997222222
5(좌측분전반),2025-02-01 14:00:00,1.0,214.961125,214.94847222222222,214.94675,372.3018333333333,372.28954166666665,372.3002361111111,17.31001388888889,17.247305555555556,17.10579166666667,2961.6431527777777,92.65906944444444,92.79,92.47202777777778,602.2067222222223,7353105.804166666
5(좌측분전반),2025-02-01 15:00:00,1.0,214.8442638888889,214.99816666666666,214.9744861111111,372.2435,372.3561944444445,372.22319444444446,17.421430555555556,17.598319444444446,17.729027777777777,3023.5664861111113,92.58009722222222,92.18770833333332,92.57890277777777,599.6165,7356096.941666666
5(좌측분전반),2025-02-01 16:00:00,1.0,215.15202777777776,214.89399999999998,215.14558333333335,372.42023611111114,372.41436111111113,372.6375694444444,17.501625,17.69375,17.19163888888889,3004.540263888889,92.44648611111111,92.32147222222223,92.46122222222222,601.7039027777778,7359117.405555556
5(좌측분전반),2025-02-01 17:00:00,1.0,214.891,214.7971527777778,214.67231944444444,372.11001388888894,371.92031944444443,372.001875,17.97970833333333,17.897125,17.284902777777777,3044.872527777778,92.66690277777778,92.53312500000001,92.68245833333333,603.0413333333333,7362124.293055556
5(좌측분전반),2025-02-01 18:00:00,1.0,215.00441666666666,215.13994444444447,215.23344444444442,372.5050972222222,372.7031944444444,372.58594444444446,17.57165277777778,17.46247222222222,16.990694444444443,2983.356041666667,92.70095833333333,92.59075,92.66683333333333,605.3824166666667,7365150.577777778
5(좌측분전반),2025-02-01 19:00:00,1.0,215.12022222222222,215.02351388888889,214.96980555555558,372.50444444444446,372.374375,372.4579722222222,16.882027777777775,17.26901388888889,17.65261111111111,2970.9300000000003,92.76797222222223,92.60756944444444,92.64880555555555,598.0449583333333,7368119.575
5(좌측분전반),2025-02-01 20:00:00,1.0,214.98083333333335,215.10143055555557,215.12113888888888,372.45151388888894,372.5728888888889,372.4685,17.473819444444445,17.510555555555555,17.663875,3019.637097222222,92.12820833333333,92.46315277777778,92.39855555555556,595.8249861111111,7371118.322222223
5(좌측분전반),2025-02-01 21:00:00,1.0,214.98402777777778,214.87376388888887,215.13776388888888,372.25702777777775,372.38988888888883,372.48575,17.717194444444445,17.985083333333332,17.29040277777778,3038.395958333333,92.69008333333333,92.27431944444444,92.43556944444444,603.1715138888889,7374147.379166666
5(좌측분전반),2025-02-01 22:00:00,1.0,214.9923472222222,214.91509722222222,215.2063888888889,372.3000416666667,372.4852222222222,372.55215277777774,17.642125,17.906736111111112,17.602402777777776,3047.896111111111,92.64466666666667,92.85751388888889,92.59159722222222,611.9274722222223,7377182.566666666
5(좌측분전반),2025-02-01 23:00:00,1.0,214.98494444444444,215.27720833333333,214.92194444444442,372.60724999999996,372.5525555555556,372.299625,17.562625,17.273416666666666,17.40672222222222,2996.107736111111,92.34058333333334,92.45540277777778,92.4892638888889,599.7600694444444,7380206.509722223
5(좌측분전반),2025-02-02 00:00:00,1.0,214.9367083333333,215.13494444444444,215.0255416666667,372.44219444444445,372.5190694444444,372.3474861111111,17.349125,17.93277777777778,17.220194444444445,3010.335736111111,92.44309722222222,92.87141666666666,92.40419444444446,604.66325,7383196.136111111
5(좌측분전반),2025-02-02 01:00:00,1.0,214.81880555555557,214.8643611111111,215.0795138888889,372.1055138888888,372.3312361111111,372.2920138888889,17.53615277777778,17.35073611111111,17.884972222222224,3024.2034166666667,92.45961111111112,92.69281944444445,92.486875,604.8461805555555,7386216.984722222
5(좌측분전반),2025-02-02 02:00:00,1.0,215.01455555555557,215.117625,214.85665277777778,372.4945833333333,372.35777777777776,372.2687222222222,17.464333333333332,17.462833333333332,18.117652777777778,3041.2190416666667,92.76025000000001,92.66240277777777,92.60875,608.5849861111111,7389251.456944444
5(좌측분전반),2025-02-02 03:00:00,1.0,214.95800000000003,215.29797222222223,215.064,372.6016666666667,372.6936944444445,372.39900000000006,17.548347222222223,17.766875,17.232541666666666,3014.425541666667,92.50694444444444,92.38902777777778,92.25709722222223,620.9458194444444,7392290.858333333
5(좌측분전반),2025-02-02 04:00:00,1.0,215.05856944444446,214.7085277777778,214.82222222222222,372.17825000000005,371.9735416666667,372.27665277777777,17.456027777777777,17.11948611111111,17.34851388888889,2975.12025,92.41095833333333,92.629125,92.59725,601.6490416666667,7395292.475
5(좌측분전반),2025-02-02 05:00:00,1.0,214.9516111111111,214.94209722222223,214.87047222222222,372.28809722222223,372.2175,372.22594444444445,17.670777777777776,17.545347222222222,17.322305555555555,3011.3283333333334,92.53927777777777,92.52834722222222,92.512625,603.1738333333333,7398284.972222222
5(좌측분전반),2025-02-02 06:00:00,1.0,214.98256944444447,214.91308333333336,214.88986111111112,372.28965277777775,372.2090694444445,372.2694027777777,17.390722222222223,17.511333333333333,17.300361111111112,2991.6448194444447,92.54731944444445,92.64386111111111,92.59059722222221,590.4681805555556,7401273.35
5(좌측분전반),2025-02-02 07:00:00,1.0,214.90509722222225,214.99001388888888,214.9665,372.28893055555557,372.3424027777778,372.2690277777778,17.430902777777778,17.329069444444446,17.416305555555557,2990.9646944444444,92.53301388888889,92.37904166666667,92.34552777777778,599.4707916666666,7404275.908333333
5(좌측분전반),2025-02-02 08:00:00,1.0,214.9849861111111,214.98669444444445,215.028875,372.3555694444445,372.39361111111117,372.392125,17.616569444444444,17.356041666666666,17.43288888888889,3004.5323194444445,92.46293055555556,92.54365277777777,92.66188888888888,609.4396944444445,7407280.994444445
5(좌측분전반),2025-02-02 09:00:00,1.0,214.9112222222222,214.96422222222222,215.095625,372.27202777777774,372.4317916666667,372.38590277777774,17.318333333333335,17.416583333333335,17.26548611111111,2980.94575,92.36248611111112,92.63606944444444,92.59563888888889,599.3539305555556,7410261.209722222
5(좌측분전반),2025-02-02 10:00:00,1.0,214.99665277777777,214.97756944444444,215.10209722222223,372.35743055555554,372.4487222222223,372.4651944444444,17.851583333333334,17.022222222222222,18.01159722222222,3032.6757222222222,92.21768055555555,92.39147222222222,92.53556944444445,610.8342777777777,7413277.315277778
5(좌측분전반),2025-02-02 11:00:00,1.0,214.905625,215.001375,215.16912499999998,372.29931944444445,372.5275833333333,372.4444305555555,17.671,17.907055555555555,17.282930555555556,3031.0110694444447,92.46377777777778,92.79734722222221,92.38133333333333,606.3208194444444,7416297.854166667
5(좌측분전반),2025-02-02 12:00:00,1.0,214.8261111111111,215.02456944444444,215.03481944444445,372.25061111111114,372.4314861111111,372.25947222222226,17.0545,17.61825,17.558625,2994.164583333333,92.36905555555556,92.23152777777777,92.68940277777777,589.1428611111111,7419317.770833333
5(좌측분전반),2025-02-02 13:00:00,1.0,215.06291666666664,215.08555555555557,214.9436388888889,372.50863888888887,372.40525,372.3860416666667,17.663555555555554,17.82915277777778,17.553333333333335,3041.127097222222,92.70038888888888,92.38772222222222,92.55270833333333,599.7119027777778,7422346.2875
5(좌측분전반),2025-02-02 14:00:00,1.0,215.0501111111111,215.11213888888886,215.0988611111111,372.52054166666665,372.56269444444445,372.5090972222222,17.96915277777778,17.74786111111111,17.551805555555553,3055.220375,92.89322222222222,92.24495833333333,92.47616666666666,619.0634444444445,7425375.873611111
5(좌측분전반),2025-02-02 15:00:00,1.0,214.85445833333333,215.2014722222222,215.15974999999997,372.4284166666667,372.69277777777774,372.392375,17.48325,17.641930555555557,17.36847222222222,3010.476569444444,92.53004166666668,92.43397222222224,92.57584722222222,600.2981805555555,7428402.145833333
5(좌측분전반),2025-02-02 16:00:00,1.0,214.84079166666666,215.01543055555553,214.92080555555557,372.2556388888889,372.325,372.17372222222224,17.16415277777778,17.69611111111111,17.50736111111111,3001.370819444445,92.61997222222223,92.32605555555554,92.57811111111111,602.8697222222222,7431415.911111111
5(좌측분전반),2025-02-02 17:00:00,1.0,214.93808333333334,214.93530555555557,215.02762500000003,372.27029166666665,372.34806944444443,372.35044444444446,17.453194444444442,17.66473611111111,17.812083333333334,3034.396569444444,92.61516666666667,92.6768888888889,92.38804166666667,600.1616666666667,7434442.555555556
5(좌측분전반),2025-02-02 18:00:00,1.0,214.96480555555556,214.94225000000003,215.00230555555555,372.299375,372.3319305555555,372.3514861111111,17.370958333333334,17.241263888888888,17.789944444444444,3004.130625,92.83091666666665,92.39370833333334,92.35977777777777,595.1460694444444,7437463.954166667
5(좌측분전반),2025-02-02 19:00:00,1.0,214.95369444444444,214.93333333333334,214.97191666666666,372.2820555555556,372.298,372.3157083333333,17.33423611111111,17.359819444444444,17.684569444444442,3002.945486111111,92.58216666666667,92.47456944444444,92.54922222222223,597.2333194444444,7440446.65
5(좌측분전반),2025-02-02 20:00:00,1.0,214.92806944444445,214.85631944444444,215.08215277777776,372.1934027777778,372.32673611111113,372.3885972222222,16.94833333333333,17.46534722222222,17.626041666666666,2982.8815000000004,92.79234722222223,92.38756944444445,92.33848611111112,592.9640277777778,7443454.697222223
5(좌측분전반),2025-02-02 21:00:00,1.0,215.24743055555555,214.939,214.96644444444445,372.54161111111114,372.2979583333334,372.56519444444444,17.61188888888889,17.400347222222223,17.656319444444442,3021.1031527777777,92.66727777777778,92.41519444444445,92.317125,605.8216805555555,7446454.004166666
5(좌측분전반),2025-02-02 22:00:00,1.0,215.16326388888888,215.03852777777777,214.931625,372.55468055555554,372.35436111111113,372.46256944444445,17.391388888888887,16.984972222222222,17.356930555555554,2966.5086944444442,92.15602777777778,92.36911111111111,92.53994444444444,602.2564166666666,7449454.466666667
5(좌측분전반),2025-02-02 23:00:00,1.0,215.09366666666668,214.91951388888887,215.15083333333334,372.3915138888889,372.4408888888889,372.59186111111114,17.76222222222222,17.685694444444444,17.524833333333333,3037.879888888889,92.47394444444446,92.57511111111111,92.42411111111112,601.7589583333333,7452445.866666666
5(좌측분전반),2025-02-03 00:00:00,1.0,215.19154166666667,214.94623611111112,214.9291388888889,372.4991527777778,372.27206944444447,372.48468055555554,17.537458333333333,17.351194444444445,17.732388888888888,3016.846611111111,92.50847222222222,92.74598611111111,92.572375,612.5608472222223,7455486.848611111
5(좌측분전반),2025-02-03 01:00:00,1.0,215.0860972222222,214.93355555555556,214.97184722222224,372.3969027777778,372.29786111111116,372.42987500000004,17.463569444444445,17.63236111111111,17.622125,3022.415555555556,92.56848611111111,92.45101388888888,92.52758333333334,602.1394861111111,7458494.134722223
5(좌측분전반),2025-02-03 02:00:00,1.0,215.04790277777778,214.9225972222222,215.01804166666665,372.3545555555556,372.32856944444444,372.43706944444443,17.56972222222222,17.097902777777776,17.63225,2998.6510416666665,92.34980555555556,92.30877777777779,92.63666666666666,605.0285972222223,7461517.065277778
5(좌측분전반),2025-02-03 03:00:00,1.0,214.78581944444446,215.11,214.8042638888889,372.2899861111111,372.3059166666667,372.0250416666667,17.59773611111111,17.829194444444447,17.841305555555554,3052.378430555556,92.44988888888889,92.24076388888889,92.6555,616.5252777777778,7464521.777777778
5(좌측분전반),2025-02-03 04:00:00,1.0,215.03220833333333,214.86875,215.14480555555556,372.2939444444445,372.39156944444443,372.53313888888886,17.192875,17.608402777777776,17.772194444444445,3014.603763888889,92.60655555555556,92.69797222222222,92.80193055555556,601.3268611111112,7467578.159722222
5(좌측분전반),2025-02-03 05:00:00,1.0,214.87623611111113,214.92441666666664,215.03395833333335,372.20751388888885,372.3440694444444,372.3023055555555,17.67815277777778,17.417416666666664,17.891083333333334,3037.1661805555555,92.69236111111111,92.50354166666668,92.42252777777777,595.8766666666667,7470593.527777778
