module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
12(4호기),2025-02-07 12:00:00,1.0,214.93411111111112,214.921125,215.20641666666666,372.2546111111111,372.4903333333333,372.50159722222224,17.720680555555553,17.211402777777778,17.32675,2996.648875,92.38576388888889,92.42729166666666,92.52979166666667,605.7236944444444,9503651.390277777
12(4호기),2025-02-07 13:00:00,1.0,214.82722222222222,214.9981388888889,215.1234722222222,372.22868055555557,372.4856805555556,372.3375416666667,17.33834722222222,17.926055555555557,17.743625,3038.725263888889,92.45309722222221,92.55522222222221,92.72531944444444,609.266125,9506678.719444444
12(4호기),2025-02-07 14:00:00,1.0,215.13293055555553,214.96898611111112,214.97518055555557,372.46830555555556,372.33194444444445,372.47379166666667,16.846791666666668,17.279166666666665,18.10825,2995.2860277777777,92.25777777777779,92.28395833333333,92.58861111111112,592.9992083333333,9509687.888888888
12(4호기),2025-02-07 15:00:00,1.0,215.05058333333335,214.8210138888889,214.8031388888889,372.26887500000004,372.05425,372.2532083333333,17.64997222222222,17.117069444444446,17.173986111111113,2976.3245138888888,92.59404166666667,92.63181944444445,92.5350138888889,600.6502361111111,9512678.595833333
12(4호기),2025-02-07 16:00:00,1.0,214.9998888888889,214.99727777777778,214.97298611111108,372.37768055555557,372.35436111111113,372.3565138888889,17.377833333333335,17.266527777777778,17.385041666666666,2982.944694444445,92.61066666666666,92.50955555555556,92.43891666666667,598.6236666666666,9515663.490277778
12(4호기),2025-02-07 17:00:00,1.0,214.82970833333334,215.15895833333335,215.14362500000001,372.3701805555556,372.6416527777778,372.35698611111115,17.188416666666665,17.401722222222222,17.180958333333333,2969.1175833333336,92.51583333333332,92.49529166666667,92.289625,589.4883333333333,9518632.141666668
12(4호기),2025-02-07 18:00:00,1.0,215.02833333333334,215.12034722222222,215.2087222222222,372.5086944444445,372.6647777777778,372.5852361111111,17.47036111111111,17.83134722222222,16.9805,2999.4170972222223,92.48915277777778,92.39008333333334,92.62897222222222,606.7794166666666,9521624.5875
12(4호기),2025-02-07 19:00:00,1.0,215.2615138888889,215.00431944444443,214.84672222222224,372.61055555555555,372.2511944444444,372.47372222222225,17.36498611111111,17.3465,17.29209722222222,2982.0736249999995,92.10454166666668,92.57501388888888,92.585875,600.2428333333334,9524600.405555556
12(4호기),2025-02-07 20:00:00,1.0,215.14326388888887,215.04591666666667,215.15741666666665,372.5439861111111,372.5561944444445,372.64058333333327,17.217569444444443,17.655486111111113,17.379430555555555,2996.8584444444446,92.47570833333333,92.43176388888888,92.55355555555555,604.5864722222223,9527624.609722223
12(4호기),2025-02-07 21:00:00,1.0,214.83540277777777,214.88799999999998,214.83281944444445,372.14026388888885,372.1380694444444,372.0926111111111,17.188708333333334,17.631444444444444,17.40272222222222,2991.8285694444444,92.46872222222221,92.3857361111111,92.60045833333334,601.5124583333333,9530582.675
12(4호기),2025-02-07 22:00:00,1.0,215.09651388888886,215.1505277777778,214.95288888888888,372.59436111111114,372.4695833333333,372.4227638888889,17.51538888888889,17.28973611111111,17.715708333333332,3011.7091527777775,92.55456944444444,92.23241666666667,92.34036111111111,608.7284722222222,9533603.625
12(4호기),2025-02-07 23:00:00,1.0,215.0355138888889,214.97018055555554,214.87534722222222,372.38475000000005,372.2460972222222,372.3029305555555,17.526097222222223,17.3405,17.255916666666668,2988.0745833333335,92.60933333333334,92.90211111111111,92.93543055555554,602.1077083333333,9536595.868055556
12(4호기),2025-02-08 00:00:00,1.0,215.189875,215.135625,215.09951388888888,372.661625,372.5837916666667,372.6304583333333,17.04113888888889,17.312819444444443,17.928819444444443,2999.7237638888887,92.54537499999999,92.67025,92.21430555555555,592.7637638888889,9539592.244444445
12(4호기),2025-02-08 01:00:00,1.0,214.913125,214.9548888888889,215.08643055555558,372.265875,372.41575000000006,372.3797083333333,17.291027777777778,17.818680555555556,17.429944444444445,3011.567986111111,92.44009722222222,92.51941666666666,92.55494444444444,610.9119583333334,9542587.444444444
12(4호기),2025-02-08 02:00:00,1.0,215.2024583333333,214.91380555555557,215.1099861111111,372.48058333333336,372.4004444444445,372.6503194444444,16.99648611111111,17.838250000000002,17.683638888888886,3011.5735277777776,92.56258333333334,92.35251388888888,92.58291666666666,608.5894305555556,9545588.297222223
12(4호기),2025-02-08 03:00:00,1.0,214.97456944444446,214.93655555555557,215.27456944444444,372.3031666666667,372.56295833333337,372.59594444444446,17.299541666666666,17.22163888888889,17.514986111111114,2984.630666666667,92.83040277777778,92.73544444444445,92.49456944444444,598.0389583333333,9548604.944444444
12(4호기),2025-02-08 04:00:00,1.0,214.91834722222222,214.91491666666664,214.8899583333333,372.23579166666667,372.21094444444446,372.2140694444445,17.40051388888889,18.119652777777777,17.535652777777777,3040.2666805555555,92.20288888888889,92.40730555555555,92.91979166666667,610.0961944444444,9551624.704166668
12(4호기),2025-02-08 05:00:00,1.0,214.91268055555557,214.95891666666668,215.0884861111111,372.2688611111111,372.4210694444444,372.3809861111111,17.003958333333333,17.498305555555557,17.249000000000002,2966.5530972222223,92.6414861111111,92.57194444444445,92.53854166666666,597.9934027777778,9554615.191666666
12(4호기),2025-02-08 06:00:00,1.0,215.16129166666667,215.0450972222222,214.987625,372.55870833333336,372.40831944444443,372.5090694444445,17.26365277777778,17.57177777777778,17.425930555555556,2996.7860833333334,92.38956944444445,92.4441111111111,92.43179166666667,618.5757222222222,9557610.25
12(4호기),2025-02-08 07:00:00,1.0,214.930125,215.04152777777776,215.07505555555556,372.3555,372.4812083333333,372.38458333333335,17.888222222222222,17.54701388888889,17.399763888888888,3029.6413611111107,92.6517638888889,92.66795833333332,92.42079166666667,607.2873472222223,9560618.736111112
12(4호기),2025-02-08 08:00:00,1.0,214.95225,215.0305277777778,215.16179166666666,372.3651527777777,372.54673611111116,372.4787222222222,16.938194444444445,17.338361111111112,17.459152777777778,2967.4181527777773,92.51334722222222,92.27552777777778,92.50991666666667,594.3537638888889,9563609.525
12(4호기),2025-02-08 09:00:00,1.0,215.01961111111112,215.046375,214.91930555555555,372.4371527777778,372.35020833333334,372.3270277777778,17.69847222222222,17.469958333333334,17.870541666666668,3041.4403055555554,92.13695833333334,92.40675,92.66434722222222,619.8096944444444,9566621.866666667
12(4호기),2025-02-08 10:00:00,1.0,214.95109722222224,214.7636388888889,215.11570833333332,372.13280555555554,372.27577777777776,372.4377777777778,17.64098611111111,17.755,17.578944444444446,3036.573166666667,92.90323611111111,92.51968055555555,92.47127777777779,610.1016388888888,9569667.23888889
12(4호기),2025-02-08 11:00:00,1.0,214.95758333333333,215.02402777777777,215.16940277777778,372.3640277777777,372.5477083333333,372.4900555555556,17.07309722222222,17.884666666666664,17.046680555555557,2982.9800416666667,92.20309722222221,92.3127638888889,92.37540277777777,592.9517083333333,9572679.154166667
12(4호기),2025-02-08 12:00:00,1.0,215.09213888888888,215.14880555555558,215.20583333333335,372.58873611111113,372.6872777777778,372.63845833333335,17.154597222222222,17.811458333333334,17.371680555555557,3003.19475,92.40630555555555,92.46027777777778,92.66527777777777,599.4420694444444,9575653.809722222
12(4호기),2025-02-08 13:00:00,1.0,214.95390277777778,214.86213888888886,214.89755555555556,372.2207083333333,372.17183333333327,372.25123611111115,17.149791666666665,17.254875000000002,17.30783333333333,2963.909402777778,92.67495833333334,92.60134722222223,92.41723611111112,586.538375,9578648.155555556
12(4호기),2025-02-08 14:00:00,1.0,215.1786111111111,214.9676111111111,214.92920833333332,372.5068333333333,372.2906111111111,372.4735833333333,17.696805555555557,17.624388888888888,17.42898611111111,3024.46875,92.64356944444444,92.58708333333333,92.60423611111112,615.1612777777777,9581636.893055556
12(4호기),2025-02-08 15:00:00,1.0,215.04848611111112,215.0090972222222,215.022625,372.42955555555557,372.40748611111115,372.4416111111111,17.600430555555555,17.702902777777776,17.372972222222224,3020.7426388888894,92.61268055555556,92.26572222222224,92.39055555555555,598.9978611111111,9584661.65
12(4호기),2025-02-08 16:00:00,1.0,214.8141666666667,214.9791111111111,214.86554166666667,372.20099999999996,372.2455138888889,372.10270833333334,17.8965,17.218430555555557,17.780513888888887,3030.9016111111114,92.56344444444443,92.29926388888889,92.30684722222222,610.8997222222222,9587681.031944444
12(4호기),2025-02-08 17:00:00,1.0,215.0455972222222,214.99025,214.8912916666667,372.4109583333333,372.2775833333333,372.32544444444443,17.26001388888889,17.444,17.56565277777778,2996.200541666667,92.52963888888888,92.34865277777777,92.48988888888888,604.6407777777778,9590705.966666667
12(4호기),2025-02-08 18:00:00,1.0,215.25355555555555,215.04981944444444,215.04325000000003,372.64248611111117,372.46066666666667,372.6368194444445,17.15511111111111,17.202624999999998,18.04248611111111,3005.4954027777776,92.62148611111111,92.38862499999999,92.32708333333333,601.508736111111,9593702.309722222
12(4호기),2025-02-08 19:00:00,1.0,215.02124999999998,214.9894861111111,214.7734722222222,372.38926388888893,372.1744861111111,372.20219444444444,17.63336111111111,17.64501388888889,17.40802777777778,3019.917111111111,92.60745833333333,92.55619444444446,92.26720833333333,607.4711944444444,9596706.983333332
12(4호기),2025-02-08 20:00:00,1.0,215.07005555555557,215.06455555555556,215.21054166666667,372.4964722222222,372.61797222222225,372.62325,17.617597222222223,17.98011111111111,17.534291666666668,3047.9859583333337,92.33766666666666,92.48491666666666,92.43808333333332,600.7861944444444,9599749.380555555
12(4호기),2025-02-08 21:00:00,1.0,215.05894444444445,215.05145833333333,214.98873611111114,372.4758888888889,372.4148055555555,372.4213194444444,17.64315277777778,17.568416666666668,17.013694444444447,2994.7608472222223,92.34380555555555,92.449625,92.42090277777778,590.7033749999999,9602778.020833334
12(4호기),2025-02-08 22:00:00,1.0,214.96220833333334,214.81759722222225,214.97893055555554,372.189375,372.20355555555557,372.32919444444445,17.214402777777778,17.556541666666664,17.304305555555555,2984.3775416666667,92.52538888888888,92.66877777777778,92.36623611111112,599.4669444444445,9605751.344444444
12(4호기),2025-02-08 23:00:00,1.0,215.07412499999998,215.04401388888888,214.99519444444445,372.4823333333334,372.4141111111111,372.4400694444444,17.756125,17.979791666666667,17.398097222222223,3047.789333333333,92.673125,92.39631944444446,92.45691666666666,608.9688472222223,9608769.188888889
12(4호기),2025-02-09 00:00:00,1.0,215.24069444444442,215.02270833333336,215.03549999999998,372.6080277777778,372.43034722222217,372.6191944444445,17.795708333333334,17.275236111111113,17.07859722222222,2991.2444861111107,92.915,92.60869444444444,92.47476388888889,609.269138888889,9611796.175
12(4호기),2025-02-09 01:00:00,1.0,215.11111111111111,215.01980555555556,214.907125,372.4935277777778,372.3167777777778,372.39581944444444,17.453416666666666,17.39234722222222,17.43852777777778,2997.816638888889,92.97615277777778,92.74476388888888,92.6961388888889,595.2067499999999,9614781.259722222
12(4호기),2025-02-09 02:00:00,1.0,214.99637500000003,215.11506944444446,214.89205555555554,372.47654166666666,372.3864166666666,372.2832361111111,17.62125,17.635749999999998,17.741111111111113,3038.439402777778,92.66540277777777,92.46730555555557,92.4143611111111,610.6107499999999,9617791.27638889
12(4호기),2025-02-09 03:00:00,1.0,214.983875,214.97668055555553,214.7724861111111,372.3460833333333,372.16290277777773,372.1690138888889,17.354805555555554,17.903625,17.390680555555555,3017.5739305555553,92.69740277777778,92.57031944444445,92.26294444444446,606.9594027777778,9620834.183333334
12(4호기),2025-02-09 04:00:00,1.0,214.81140277777777,214.91737500000002,214.99550000000002,372.1446805555555,372.30445833333334,372.2127638888889,17.987555555555556,17.371666666666666,17.463208333333334,3027.3826805555555,92.53140277777779,92.49848611111112,92.48480555555555,601.5340277777777,9623859.997222222
12(4호기),2025-02-09 05:00:00,1.0,214.80297222222225,214.95004166666666,214.9538472222222,372.16640277777776,372.29693055555555,372.16948611111115,17.453763888888886,17.40802777777778,17.35751388888889,2992.2119583333333,92.65663888888889,92.54970833333333,92.6875,597.2102361111112,9626853.615277778
12(4호기),2025-02-09 06:00:00,1.0,215.08908333333335,214.98983333333334,215.028875,372.4484444444445,372.39641666666665,372.48230555555557,17.609930555555554,17.313972222222223,17.302333333333333,2994.9063749999996,92.55281944444444,92.60968055555556,92.44759722222223,597.9092638888889,9629872.876388889
12(4호기),2025-02-09 07:00:00,1.0,214.84111111111113,214.97291666666666,214.9462777777778,372.21911111111115,372.3101388888889,372.1959444444445,17.67738888888889,17.16086111111111,17.855638888888887,3019.706958333333,92.29154166666667,92.62943055555556,92.4173611111111,603.8630694444444,9632864.043055555
12(4호기),2025-02-09 08:00:00,1.0,214.9461388888889,214.89626388888888,214.84616666666665,372.2433888888889,372.15706944444446,372.1998888888889,17.14048611111111,17.70323611111111,17.616708333333335,3006.4757638888887,92.56073611111111,92.64884722222222,92.663125,607.7376388888889,9635886.468055556
12(4호기),2025-02-09 09:00:00,1.0,215.22722222222222,214.86184722222222,215.22861111111112,372.45716666666664,372.45816666666667,372.7746944444445,17.91551388888889,17.35051388888889,17.850527777777778,3046.9551805555557,92.57147222222223,92.60598611111111,92.79152777777777,600.6669722222222,9638912.919444444
12(4호기),2025-02-09 10:00:00,1.0,215.12645833333332,214.935125,214.9845138888889,372.43340277777776,372.31033333333335,372.4758472222222,18.191291666666665,17.075791666666667,17.57923611111111,3030.071013888889,92.43476388888888,92.4674861111111,92.43654166666667,616.9360833333333,9641965.827777777
12(4호기),2025-02-09 11:00:00,1.0,214.89675,215.17775,215.09827777777778,372.44449999999995,372.61920833333335,372.37595833333336,17.702291666666667,16.900430555555555,17.3425,2978.6096666666667,92.60826388888889,92.71633333333332,92.64561111111111,595.6815833333333,9644949.644444445
12(4호기),2025-02-09 12:00:00,1.0,214.99458333333334,214.85348611111112,215.02843055555556,372.2483194444444,372.2775833333333,372.39987499999995,17.674958333333333,17.51475,17.28988888888889,3008.5488055555556,92.08483333333334,92.49966666666666,92.54327777777779,609.8616805555555,9647943.915277777
12(4호기),2025-02-09 13:00:00,1.0,215.080125,215.01898611111113,214.87893055555554,372.46579166666663,372.29158333333334,372.3443472222222,17.320375,17.410083333333333,17.360805555555558,2986.397013888889,92.430875,92.7196388888889,92.47850000000001,603.5013055555555,9650943.068055555
12(4호기),2025-02-09 14:00:00,1.0,215.0079027777778,215.10655555555556,214.9057361111111,372.4790277777778,372.39086111111106,372.30527777777775,17.523625,18.08608333333333,17.573958333333334,3049.2719583333333,92.51906944444444,92.68769444444445,92.58475,610.0449305555555,9653949.811111111
12(4호기),2025-02-09 15:00:00,1.0,215.12283333333335,215.03194444444443,214.81588888888888,372.5139166666667,372.24838888888894,372.32683333333335,17.669805555555556,17.530152777777776,17.33926388888889,3012.221166666667,92.47506944444444,92.42361111111111,92.5886388888889,600.6671805555555,9656995.018055556
12(4호기),2025-02-09 16:00:00,1.0,215.1004861111111,214.951125,214.9524583333333,372.42475,372.29647222222223,372.4259305555555,17.345555555555556,17.762694444444442,17.26234722222222,3002.4042916666663,92.20370833333332,92.39241666666666,92.22831944444444,599.0912361111111,9660021.001388889
12(4호기),2025-02-09 17:00:00,1.0,214.99737499999998,215.03586111111113,215.11355555555556,372.40863888888885,372.50955555555555,372.4759861111111,17.515027777777778,17.489208333333334,17.394222222222222,3004.4937916666663,92.42465277777778,92.55365277777778,92.30016666666666,602.4524583333333,9662990.734722223
12(4호기),2025-02-09 18:00:00,1.0,215.03493055555555,215.03616666666667,214.86393055555556,372.44111111111107,372.2934722222222,372.2925416666667,17.28022222222222,17.879402777777777,17.662680555555553,3028.5431944444445,92.58569444444444,92.18329166666666,92.61962500000001,594.5680277777777,9666020.216666667
12(4호기),2025-02-09 19:00:00,1.0,214.97281944444444,214.90834722222223,214.98969444444444,372.27725,372.29155555555553,372.34759722222225,17.166333333333334,17.373069444444447,17.67613888888889,2992.878236111111,92.52818055555555,92.49944444444445,92.51191666666666,594.8326388888889,9669035.36388889
12(4호기),2025-02-09 20:00:00,1.0,215.05554166666664,215.0012777777778,214.87231944444446,372.4292916666667,372.2705555555555,372.3176805555555,17.69913888888889,17.797444444444444,17.13536111111111,3017.0737916666667,92.57811111111111,92.44695833333333,92.43934722222222,602.7635416666667,9672031.018055556
12(4호기),2025-02-09 21:00:00,1.0,214.8733611111111,214.9628888888889,214.8272777777778,372.2381388888889,372.1981944444445,372.1207083333333,17.545444444444442,17.610569444444444,17.581958333333333,3022.1922083333334,92.93697222222221,92.29458333333334,92.26868055555555,605.2014861111111,9675056.279166667
12(4호기),2025-02-09 22:00:00,1.0,215.10208333333333,214.94583333333333,214.8541388888889,372.4216944444444,372.2067777777778,372.34218055555556,17.477166666666665,17.668388888888888,17.155083333333334,2997.951902777778,92.50495833333335,92.35558333333334,92.60452777777778,601.2401666666666,9678063.425
12(4호기),2025-02-09 23:00:00,1.0,215.04625,214.98191666666668,214.90743055555555,372.40440277777776,372.2841805555555,372.33980555555553,17.630236111111113,17.45911111111111,17.321305555555554,3004.665722222222,92.39470833333334,92.75583333333333,92.60209722222221,602.9205972222222,9681071.641666668
12(4호기),2025-02-10 00:00:00,1.0,215.27891666666667,214.9168888888889,215.0136388888889,372.54938888888887,372.3197083333333,372.63315277777775,17.200347222222224,17.399430555555554,17.14248611111111,2968.331041666667,92.35997222222221,92.94372222222222,92.66484722222222,587.3280694444445,9684065.109722223
12(4호기),2025-02-10 01:00:00,1.0,214.97794444444443,214.94604166666664,215.17945833333332,372.3139444444444,372.48844444444444,372.51608333333337,17.53788888888889,17.433152777777778,17.652694444444446,3017.1503888888888,92.50591666666666,92.472625,92.61672222222221,607.9274583333333,9687043.443055555
12(4호기),2025-02-10 02:00:00,1.0,215.25318055555556,215.102375,215.1807916666667,372.6877777777778,372.62519444444445,372.75559722222226,17.693319444444445,17.375875,17.226305555555555,3000.3309027777777,92.31330555555556,92.63126388888888,92.69606944444445,595.608736111111,9690054.816666666
12(4호기),2025-02-10 03:00:00,1.0,214.9846527777778,214.99056944444445,214.99712499999998,372.35870833333337,372.3693611111111,372.3639583333333,17.818680555555556,17.192916666666665,17.80825,3028.1302638888887,92.62226388888888,92.57679166666665,92.46248611111112,613.7377777777778,9693065.147222223
12(4호기),2025-02-10 04:00:00,1.0,215.06269444444447,214.90266666666668,214.89424999999997,372.34990277777774,372.2042083333334,372.34245833333335,17.335194444444443,17.436638888888886,17.65601388888889,3004.706416666667,92.44604166666666,92.48120833333334,92.46577777777777,598.3279305555556,9696087.851388888
12(4호기),2025-02-10 05:00:00,1.0,214.99241666666668,215.01100000000002,214.930625,372.38305555555553,372.3293472222222,372.3133055555556,17.486749999999997,17.499875,17.954208333333334,3034.6771944444445,92.71855555555555,92.513,92.52522222222223,602.2255694444444,9699100.406944444
12(4호기),2025-02-10 06:00:00,1.0,215.15172222222222,214.86075,214.97177777777776,372.39086111111106,372.23509722222224,372.487125,17.49036111111111,17.722208333333334,17.52051388888889,3023.585125,92.629375,92.67706944444446,92.51454166666667,599.1897361111111,9702133.502777778
12(4호기),2025-02-10 07:00:00,1.0,214.86938888888886,215.0315277777778,215.07577777777777,372.2942361111111,372.4730555555555,372.3326666666667,17.39886111111111,17.62911111111111,17.868930555555554,3032.4376805555553,92.71940277777777,92.29870833333334,92.32579166666667,611.2677500000001,9705160.11388889
12(4호기),2025-02-10 08:00:00,1.0,214.88943055555558,214.94170833333334,215.0249861111111,372.233625,372.3514861111111,372.3059166666667,17.32513888888889,17.253861111111114,17.546305555555556,2987.32425,92.64045833333334,92.63568055555555,92.51661111111112,592.5595277777777,9708169.647222223
12(4호기),2025-02-10 09:00:00,1.0,215.0688611111111,215.05988888888888,214.77156944444445,372.49137499999995,372.23391666666663,372.2417638888889,17.238152777777778,17.202597222222224,17.36595833333333,2968.842902777778,92.80101388888889,92.28662499999999,92.574625,582.795625,9711152.1625
12(4호기),2025-02-10 10:00:00,1.0,215.0538472222222,214.99754166666668,215.08098611111112,372.42481944444444,372.44808333333333,372.4965833333333,17.011541666666666,17.354069444444445,17.820430555555554,2992.774638888889,92.45468055555556,92.59483333333333,92.67233333333334,594.4701249999999,9714123.506944444
12(4호기),2025-02-10 11:00:00,1.0,214.9666111111111,214.938,214.92111111111112,372.29748611111114,372.25815277777775,372.28256944444445,17.163305555555556,17.724944444444443,17.24502777777778,2988.422722222222,92.61850000000001,92.23559722222222,92.61130555555556,603.5669444444445,9717121.022222223
12(4호기),2025-02-10 12:00:00,1.0,214.8345,214.92458333333335,215.10322222222223,372.17141666666663,372.404,372.32630555555556,17.898666666666667,17.366875,18.12772222222222,3059.8605416666664,92.60338888888889,92.38030555555557,92.69293055555556,599.9229583333333,9720141.293055555
12(4호기),2025-02-10 13:00:00,1.0,215.1783888888889,214.96444444444444,215.26720833333334,372.5037361111111,372.58080555555557,372.76598611111115,17.799569444444444,17.377222222222223,17.409819444444445,3017.597958333333,92.35670833333333,92.58665277777777,92.75266666666667,601.7741111111111,9723182.05
12(4호기),2025-02-10 14:00:00,1.0,214.95845833333334,215.1201388888889,214.79979166666666,372.44793055555556,372.31043055555557,372.17058333333335,17.25177777777778,17.374138888888886,17.38008333333333,2980.956888888889,92.42915277777779,92.43026388888887,92.59994444444445,598.1954027777778,9726177.976388888
12(4호기),2025-02-10 15:00:00,1.0,215.03827777777778,215.29597222222222,215.02658333333335,372.66945833333335,372.6588194444444,372.436125,17.099819444444446,17.42786111111111,17.568986111111112,2988.8055694444442,92.316875,92.49755555555556,92.38277777777779,603.2834305555556,9729175.466666667
12(4호기),2025-02-10 16:00:00,1.0,214.98458333333332,215.11183333333332,215.07651388888888,372.4636666666667,372.542875,372.43280555555555,17.24497222222222,17.387916666666666,18.025652777777776,3019.55975,92.74116666666667,92.64768055555555,92.64529166666667,612.1428055555556,9732185.120833334
12(4호기),2025-02-10 17:00:00,1.0,215.12790277777776,214.9396111111111,215.0052361111111,372.43843055555556,372.3321388888889,372.4954305555556,17.421333333333333,17.820930555555556,18.271944444444443,3068.352277777778,92.63008333333333,92.60125,92.25145833333333,622.4306666666666,9735218.175
12(4호기),2025-02-10 18:00:00,1.0,215.12923611111108,215.0157361111111,214.768,372.5056111111111,372.1928611111111,372.2909444444444,17.999180555555554,17.14048611111111,17.727125,3031.1535555555556,92.28852777777779,92.77829166666666,92.51240277777777,601.8596805555555,9738278.483333332
12(4호기),2025-02-10 19:00:00,1.0,214.8804027777778,214.90368055555555,214.90766666666664,372.19280555555554,372.2164583333333,372.1962361111111,17.588930555555557,17.39102777777778,17.56988888888889,3011.789597222222,92.58113888888889,92.57202777777778,92.313125,611.7301388888889,9741280.697222222
12(4호기),2025-02-10 20:00:00,1.0,214.84980555555555,214.8670138888889,215.0379861111111,372.1347083333333,372.2977777777778,372.28286111111106,17.538930555555556,17.032777777777778,17.56940277777778,2988.6805694444442,92.891875,92.87155555555556,92.38234722222221,603.1057083333333,9744299.452777777
12(4호기),2025-02-10 21:00:00,1.0,214.67841666666666,214.86951388888886,215.2286388888889,371.9883611111111,372.4649444444445,372.2994583333333,17.849819444444446,17.740916666666667,17.356180555555557,3034.519388888889,92.40122222222223,92.60437499999999,92.46479166666666,610.0098472222222,9747301.165277777
12(4호기),2025-02-10 22:00:00,1.0,214.94137500000002,215.14379166666666,214.96312500000002,372.45375,372.472625,372.2974722222222,17.56238888888889,17.532069444444446,17.43275,3011.492805555555,92.52016666666667,92.20404166666667,92.42076388888889,596.1413888888889,9750311.638888888
12(4호기),2025-02-10 23:00:00,1.0,214.93745833333332,215.179125,214.91272222222221,372.4807222222222,372.4594305555555,372.25016666666664,18.111652777777778,17.65611111111111,17.519319444444445,3055.017111111111,92.6335138888889,92.54690277777779,92.6559861111111,607.3374166666666,9753346.1375
12(4호기),2025-02-11 00:00:00,1.0,214.82765277777779,215.17597222222224,215.0402361111111,372.38308333333333,372.5673194444444,372.2655,17.809652777777778,17.17036111111111,17.367430555555554,3001.1121527777777,92.44286111111111,92.64530555555555,92.58656944444445,594.3911111111111,9756379.702777777
12(4호기),2025-02-11 01:00:00,1.0,215.02151388888888,214.99622222222223,214.90973611111113,372.3952083333333,372.2986111111111,372.3204861111111,17.33525,17.730722222222223,16.893458333333335,2978.8875138888884,92.48797222222221,92.41004166666666,92.28558333333332,609.0124861111111,9759373.506944444
12(4호기),2025-02-11 02:00:00,1.0,214.9387777777778,215.08133333333333,215.04904166666665,372.39733333333334,372.4930972222223,372.36977777777776,17.29213888888889,18.038597222222222,16.763986111111112,2988.4207499999998,92.6487361111111,92.33086111111112,92.42893055555555,595.6650277777778,9762359.533333333
12(4호기),2025-02-11 03:00:00,1.0,214.87134722222223,215.08290277777778,215.26918055555555,372.340125,372.68452777777776,372.501875,17.552374999999998,17.867208333333334,17.447847222222222,3032.2940833333337,92.40919444444444,92.41158333333333,92.34798611111111,606.0089444444444,9765381.558333334
12(4호기),2025-02-11 04:00:00,1.0,214.95043055555556,215.21173611111112,214.9862361111111,372.5202777777777,372.5514166666667,372.32490277777777,17.8395,17.272236111111113,17.073208333333334,2992.6760694444447,92.47529166666668,92.68005555555555,92.92891666666668,599.8634583333334,9768380.091666667
12(4호기),2025-02-11 05:00:00,1.0,214.935,215.06793055555556,214.85097222222223,372.38233333333335,372.3095694444445,372.19494444444445,17.42088888888889,17.753722222222223,17.562180555555557,3023.5058888888893,92.77454166666666,92.69327777777778,92.17125,599.063138888889,9771385.725
12(4호기),2025-02-11 06:00:00,1.0,214.83654166666668,214.87816666666666,214.9707361111111,372.1329583333333,372.24934722222224,372.21327777777776,17.416625,17.56601388888889,17.443152777777776,3005.0267499999995,92.57025,92.46277777777777,92.36547222222222,619.4223611111111,9774398.395833334
12(4호기),2025-02-11 07:00:00,1.0,215.01620833333334,215.13611111111112,215.1425,372.5120416666666,372.6212777777778,372.51756944444446,17.765722222222223,17.372180555555556,17.511097222222222,3020.402541666667,92.23875,92.29498611111111,92.52338888888889,604.6903611111111,9777407.470833333
12(4호기),2025-02-11 08:00:00,1.0,214.8137638888889,214.95409722222223,215.04079166666665,372.1789444444445,372.3758055555556,372.2539861111111,17.719986111111112,17.72672222222222,17.080361111111113,3011.259541666667,92.34691666666666,92.81113888888889,92.69956944444445,601.0413888888888,9780431.813888889
12(4호기),2025-02-11 09:00:00,1.0,214.80733333333333,214.98475,214.79490277777776,372.2000277777778,372.1894861111111,372.0355416666667,17.286319444444445,17.18409722222222,17.463125,2975.4370416666666,92.87545833333334,92.5188888888889,92.534875,599.3161527777778,9783426.825
12(4호기),2025-02-11 10:00:00,1.0,215.1589166666667,215.09169444444444,215.01783333333333,372.59706944444446,372.4746666666667,372.5329722222222,17.426097222222225,17.719708333333333,17.52520833333333,3020.796736111111,92.55534722222222,92.22811111111112,92.42668055555556,595.8815555555556,9786436.508333333
12(4호기),2025-02-11 11:00:00,1.0,214.82794444444443,214.9166388888889,215.01668055555558,372.1588055555556,372.3224722222222,372.2455277777778,17.246902777777777,17.126430555555558,17.707527777777777,2984.780875,92.35158333333334,92.1335,92.612625,594.8910555555556,9789421.97361111
12(4호기),2025-02-11 12:00:00,1.0,214.9925,215.12629166666665,215.0334861111111,372.48276388888894,372.5179722222222,372.40230555555553,17.702930555555557,17.327236111111112,17.626444444444445,3019.9423055555553,92.32951388888888,92.80454166666667,92.52908333333333,603.1535138888889,9792426.111111112
12(4호기),2025-02-11 13:00:00,1.0,214.8718611111111,215.08231944444444,214.9545138888889,372.3403472222222,372.41194444444443,372.22965277777774,17.948972222222224,17.390555555555558,17.377152777777777,3021.8029305555556,92.45541666666666,92.31754166666667,92.41458333333334,593.4240972222221,9795439.197222222
12(4호기),2025-02-11 14:00:00,1.0,215.02193055555557,215.06508333333332,215.00022222222222,372.45523611111116,372.43631944444445,372.39894444444445,17.667361111111113,17.641624999999998,17.607958333333332,3034.375277777778,92.43987500000001,92.1448888888889,92.27830555555556,607.0482222222223,9798485.552777778
